date,open,high,low,close,volume
2026-02-16,107.79,108,97.51,97.51,139393
2026-02-17,88.1,90.88,87.76,87.76,60221
2026-02-18,81.26,90.88,78.98,81.61,207826
2026-02-19,81.5,85.99,74.1,74.76,9509
2026-02-20,80,80,70.2,73.58,8240
2026-02-23,74,78,66.22,70.79,9626
2026-02-24,66,77,66,75.97,7425
2026-02-25,76.99,76.99,71.15,72,1836
2026-02-26,70.04,70.04,64.8,68.83,30141
2026-02-27,65.25,68.99,61.95,62.77,39705
2026-03-02,57.06,68.48,57,60.06,11388
2026-03-03,63,63,60.22,61.09,8085
2026-03-04,61.15,65,61.15,64.3,4448
2026-03-05,68,68,61,62.51,3083
2026-03-06,67.8,67.8,63,63.43,2090
2026-03-09,60,63.99,57.09,58.97,16199
2026-03-10,63.98,64.7,62.02,62.61,2154
2026-03-11,61.1,65,61.1,64.3,3551
2026-03-12,62,65,60,62.01,3502
2026-03-13,62.1,63.95,58,59.75,5695
2026-03-16,60.01,61,60,60.11,1200
2026-03-17,58,64.79,56.01,63.85,7562
2026-03-18,61.01,66.5,61.01,63.85,185
2026-03-19,64.5,70.24,64.5,69.73,10356
2026-03-24,69.73,70,67.01,69.92,4692
2026-03-25,72,72,67.51,69.81,3875
2026-03-26,68.01,76.79,68.01,76.21,28300
2026-03-27,75.35,79.99,70.12,72.99,8964
2026-03-30,71.01,71.01,67,67.89,12425
2026-03-31,72.5,72.5,65,65.77,16958
2026-04-01,70.95,70.95,62,65.73,52713
2026-04-02,64.01,64.25,61,62.83,11589
2026-04-03,62,66.98,58,60.23,61943
2026-04-06,63.98,64.99,58,59.93,47522
2026-04-07,62.19,63.7,58.05,59.22,109940
2026-04-08,62,64.86,60.03,64.49,174648
2026-04-09,61.11,66.5,61.11,62.01,86205
2026-04-10,63.72,64.1,61.02,63.36,90736
2026-04-13,61.15,64.98,61,61.8,32635
2026-04-14,62.66,67.98,61.5,66.93,160515
2026-04-15,66.39,66.39,62.16,63.1,48679
2026-04-16,64.35,64.84,62.08,63.82,14963
2026-04-17,66.45,70.2,65.5,68.31,161367
2026-04-20,68.31,70.5,66.52,69,26432
2026-04-21,67,72.99,67,69.92,32458
2026-04-22,71.6,71.6,69,69.85,4905
2026-04-23,71.49,73.88,63.21,70.05,26412
2026-04-24,71.9,71.9,68.51,68.51,7502
2026-04-27,70,75.36,70,75.36,64424
2026-04-28,78.4,82.9,74,82.9,80159
2026-04-29,85.5,88,75.5,78.28,57515
2026-04-30,76.01,81.49,71.35,73.09,19452
2026-05-04,78,79.49,75.01,75.4,6353
2026-05-05,78,78,72.6,73.57,6537
2026-05-06,74.52,79.47,74,77.58,8633
2026-05-07,79.2,79.2,76.06,77.37,9345
2026-05-08,77,77,74.01,76.13,14070
2026-05-11,79.49,79.49,75.35,76.18,5258
2026-05-12,74.65,83.8,74.65,78.07,101742
2026-05-13,78.5,78.5,73.51,74.51,7641
2026-05-14,73.6,81.5,73.52,78.85,19202
2026-05-15,81.88,81.88,76.2,76.71,7685
2026-05-18,76.97,76.97,72.01,74.99,18901
2026-05-19,79.96,79.96,77,74.99,204
2026-05-20,79.99,79.99,71.75,77.83,5607
2026-05-21,80,83,75.02,80.2,18640
2026-05-22,82,82,77.51,79.2,4462
2026-05-25,78.01,79.6,78.01,78.95,5950
2026-05-29,82.97,82.98,78,78.01,5241
2026-06-01,77.55,78.75,76,76.01,12710
2026-06-02,76.1,77.98,74,75.08,11995
2026-06-03,76,78.95,73.51,74.49,5408
2026-06-04,73.62,76,73.62,74.49,31
2026-06-05,74,77,74,75.5,2308
2026-06-08,78.48,78.48,75,75.02,18857
2026-06-09,74.04,77,74.03,75.02,61
2026-06-10,78,79,77,78.99,8523
2026-06-11,74.27,78,74.27,75.79,2633
2026-06-12,78.99,78.99,74,75.98,24157
